14.254144	0.001541	0.203858	0.003412	-0.978993	2.647528	0.125323	0.226766
14.258311	0.001698	0.203867	0.003325	-0.978992	2.646599	0.125347	0.226394
14.262477	0.001781	0.203784	0.003637	-0.979007	2.64565	0.125333	0.225986
14.266644	0.001909	0.20378	0.003549	-0.979008	2.644755	0.125334	0.225597
14.270811	0.001856	0.203779	0.003519	-0.979009	2.64383	0.125319	0.225192
14.274977	0.001848	0.203678	0.003868	-0.979029	2.642844	0.125285	0.224747
14.279144	0.001936	0.203711	0.00382	-0.979022	2.641947	0.125266	0.224366
14.283311	0.001723	0.203755	0.003743	-0.979013	2.641012	0.125272	0.223962
14.287477	0.00119	0.203652	0.003894	-0.979035	2.640043	0.125265	0.223514
14.291644	0.001215	0.203674	0.003953	-0.97903	2.639134	0.125249	0.223141
14.295811	0.001476	0.203796	0.003969	-0.979004	2.63821	0.125218	0.222775
14.299977	0.001383	0.203782	0.004271	-0.979006	2.637213	0.125184	0.222321
14.304144	0.001439	0.203916	0.004281	-0.978978	2.636301	0.125178	0.221934
14.308311	0.001517	0.203972	0.004172	-0.978967	2.635363	0.125202	0.221546
14.312477	0.001363	0.203922	0.004388	-0.978976	2.634392	0.125195	0.221138
14.316644	0.001355	0.203853	0.004323	-0.978991	2.633501	0.125213	0.220776
14.320811	0.001241	0.203861	0.004111	-0.97899	2.632577	0.125248	0.220372
14.324977	0.001267	0.203812	0.004321	-0.979	2.631656	0.125234	0.21994
14.329144	0.001496	0.203826	0.004362	-0.978996	2.630681	0.125303	0.219578
14.333311	0.001495	0.203943	0.004191	-0.978973	2.629743	0.125325	0.219166
14.337477	0.00164	0.203869	0.004453	-0.978987	2.628797	0.125266	0.218689
14.341644	0.001328	0.203836	0.004552	-0.978994	2.627828	0.125287	0.218258
14.345811	0.001302	0.203824	0.004597	-0.978996	2.62689	0.125263	0.217889
14.349977	0.001447	0.203789	0.004589	-0.979003	2.625946	0.125268	0.217492
14.354144	0.001214	0.203733	0.004629	-0.979015	2.624957	0.125308	0.217111
14.358311	0.001099	0.20382	0.004489	-0.978997	2.623999	0.125329	0.216709
14.362477	0.001106	0.203773	0.004668	-0.979006	2.622976	0.125323	0.216276
14.366644	0.0012	0.203773	0.004578	-0.979007	2.622044	0.125293	0.215885
14.37081	0.001157	0.203888	0.004425	-0.978984	2.621113	0.125287	0.215467
14.374977	0.00103	0.203774	0.004596	-0.979007	2.620101	0.125253	0.214994
14.379144	0.001371	0.203737	0.004673	-0.979014	2.6192	0.125241	0.21463
14.38331	0.001282	0.203761	0.004629	-0.979009	2.618274	0.125242	0.214223
14.387477	0.001493	0.203746	0.00471	-0.979011	2.617212	0.125259	0.213769
14.391644	0.001243	0.203792	0.004446	-0.979003	2.616274	0.125303	0.213348
14.39581	0.001054	0.203939	0.00437	-0.978973	2.615285	0.125335	0.212956
14.399977	0.001	0.203884	0.004672	-0.978983	2.614309	0.125264	0.2125
14.404144	0.000956	0.203921	0.004597	-0.978976	2.613401	0.125299	0.212094
14.40831	0.001092	0.203769	0.004862	-0.979006	2.612393	0.125274	0.21166
14.412477	0.000739	0.203692	0.004603	-0.979024	2.61156	0.125232	0.211198
14.416644	0.001385	0.20399	0.004561	-0.978961	2.61046	0.125337	0.210857
14.42081	0.001367	0.203999	0.004628	-0.978959	2.609519	0.125299	0.210397
14.424977	0.000981	0.203898	0.004511	-0.978981	2.608592	0.125312	0.209956
14.429144	-0.001781	0.202898	0.004135	-0.979189	2.608062	0.124996	0.209327
14.43331	0.000692	0.203667	0.00488	-0.979028	2.606673	0.12529	0.209112
14.437477	0.000732	0.20364	0.004768	-0.979034	2.605759	0.125301	0.208692
14.441644	0.000906	0.203574	0.004773	-0.979048	2.604769	0.125347	0.208294
14.44581	0.000982	0.203644	0.004795	-0.979033	2.603863	0.125311	0.207875
14.449977	0.000896	0.203603	0.004989	-0.97904	2.602911	0.125247	0.207427
14.454144	0.00064	0.203681	0.004918	-0.979025	2.601953	0.125282	0.207025
14.45831	0.000605	0.203625	0.005037	-0.979036	2.601006	0.125227	0.206595
14.462477	0.000701	0.203686	0.004972	-0.979023	2.600089	0.125249	0.206213
14.466644	0.000867	0.203765	0.004951	-0.979007	2.599124	0.125305	0.205852
14.47081	0.000839	0.203835	0.004989	-0.978992	2.598177	0.125255	0.205381
14.474977	0.000749	0.203815	0.004893	-0.978997	2.597277	0.125263	0.204957
14.479144	0.000634	0.203773	0.004678	-0.979007	2.596292	0.125303	0.204535
14.48331	0.000534	0.20381	0.004574	-0.979	2.595398	0.125293	0.204158
14.487477	0.000485	0.203655	0.004883	-0.979031	2.594382	0.125267	0.203713
14.491644	0.000534	0.203568	0.004846	-0.979049	2.593463	0.1253	0.203343
14.49581	0.000549	0.203643	0.004849	-0.979033	2.592485	0.125267	0.202902
14.499977	0.000618	0.203692	0.004812	-0.979023	2.591456	0.125305	0.202511
14.504144	0.000495	0.203672	0.004596	-0.979028	2.590502	0.125327	0.202088
14.50831	0.001379	0.203694	0.006522	-0.979012	2.589115	0.124952	0.201464
14.512477	0.001346	0.203451	0.006668	-0.979061	2.588078	0.124957	0.201046
14.516644	0.000514	0.203407	0.004824	-0.979082	2.587574	0.125301	0.200872
14.52081	-0.000105	0.203029	0.004846	-0.979161	2.586758	0.125174	0.200365
14.524977	0.000726	0.202837	0.006216	-0.979193	2.585378	0.124833	0.199754
14.529144	-0.000078	0.202991	0.004301	-0.979171	2.584831	0.125146	0.199531
14.53331	-0.002176	0.202412	0.003684	-0.979291	2.584207	0.124896	0.19893
14.537477	-0.002138	0.202122	0.005163	-0.979344	2.582786	0.12454	0.198279
14.541644	-0.002563	0.202317	0.003588	-0.97931	2.582191	0.124905	0.198087
14.54581	-0.002432	0.202012	0.005087	-0.979367	2.580825	0.12458	0.197416
14.549977	-0.002106	0.202099	0.004931	-0.979351	2.579845	0.124562	0.197012
14.554144	-0.002082	0.202443	0.003343	-0.979286	2.579248	0.124891	0.196809
14.55831	-0.001927	0.202266	0.004769	-0.979317	2.577904	0.124553	0.196133
14.562477	-0.002135	0.20248	0.003315	-0.979279	2.577267	0.124859	0.195897
14.566644	-0.002079	0.202501	0.003287	-0.979274	2.576335	0.124879	0.19548
14.57081	-0.00197	0.202236	0.004752	-0.979323	2.57499	0.124545	0.194794
14.574977	-0.001919	0.202183	0.004696	-0.979335	2.574031	0.124539	0.194333
14.579143	-0.002026	0.202094	0.004535	-0.979353	2.573036	0.124574	0.193866
14.58331	-0.001981	0.202306	0.003332	-0.979315	2.572368	0.124815	0.193629
14.587477	-0.001902	0.202205	0.004435	-0.979331	2.571134	0.124501	0.193016
14.591643	-0.001994	0.202029	0.004748	-0.979366	2.570118	0.124527	0.192598
14.59581	-0.002212	0.202254	0.003592	-0.979324	2.569452	0.124733	0.192326
14.599977	0.000974	0.203021	0.005208	-0.97916	2.567874	0.124631	0.191913
14.604143	-0.001383	0.202244	0.004379	-0.979324	2.56721	0.124436	0.191309
14.60831	-0.001457	0.202385	0.003345	-0.979299	2.566527	0.124646	0.191035
14.612477	-0.00148	0.202218	0.004293	-0.97933	2.565314	0.124405	0.190407
14.616643	-0.001411	0.202119	0.00436	-0.97935	2.564357	0.124401	0.19
14.62081	-0.001641	0.202152	0.004303	-0.979343	2.563409	0.124375	0.189565
14.624977	-0.001792	0.202069	0.004434	-0.97936	2.562399	0.124423	0.189161
14.629143	-0.001668	0.202188	0.004324	-0.979336	2.561489	0.124409	0.188717
14.63331	-0.00148	0.202403	0.004366	-0.979291	2.560548	0.124338	0.188269
14.637477	0.000826	0.202905	0.0052	-0.979184	2.55922	0.124645	0.188043
14.641643	0.00122	0.202936	0.005327	-0.979177	2.558266	0.12461	0.187637
14.64581	0.00111	0.203144	0.005329	-0.979134	2.557301	0.124596	0.187188
14.649977	-0.001706	0.202446	0.004465	-0.979282	2.556742	0.124342	0.18658
14.654143	-0.001986	0.202405	0.004438	-0.97929	2.555741	0.12434	0.186174
14.65831	0.000732	0.203065	0.005087	-0.979152	2.5544	0.124538	0.185975
14.662477	0.000521	0.202991	0.004882	-0.979168	2.55351	0.124482	0.18556
14.666643	-0.001961	0.202306	0.00424	-0.979311	2.552813	0.124244	0.184993
14.67081	-0.002159	0.202396	0.003003	-0.979297	2.552135	0.124468	0.184788
14.674977	-0.002148	0.202137	0.004211	-0.979346	2.55092	0.124144	0.184198
14.679143	-0.002488	0.202054	0.004281	-0.979362	2.549911	0.124082	0.183751
14.68331	-0.002666	0.202177	0.003205	-0.97934	2.549227	0.124306	0.18353
14.687477	-0.00257	0.202184	0.004178	-0.979335	2.548013	0.124006	0.182957
14.691643	-0.002584	0.20217	0.004026	-0.979339	2.546976	0.124021	0.182558
14.69581	-0.000662	0.202992	0.003272	-0.979175	2.545998	0.124512	0.18252
14.699977	-0.000183	0.202905	0.004771	-0.979187	2.544692	0.12424	0.181965
14.704143	-0.00293	0.202275	0.003998	-0.979316	2.544085	0.123965	0.181352
14.70831	-0.003137	0.202495	0.003009	-0.979274	2.543383	0.12421	0.181079
14.712477	-0.003072	0.202554	0.002885	-0.979262	2.542382	0.124242	0.180668
14.716643	-0.003132	0.202423	0.003836	-0.979286	2.54117	0.123978	0.180052
14.72081	-0.002965	0.202598	0.002943	-0.979253	2.540431	0.12424	0.179848
14.724977	-0.003021	0.202451	0.00395	-0.97928	2.539145	0.124037	0.179281
14.729143	-0.003248	0.202375	0.003793	-0.979295	2.538174	0.124036	0.178856
14.73331	-0.003515	0.20247	0.002783	-0.979278	2.537432	0.124299	0.178579
14.737477	-0.003333	0.202312	0.003746	-0.979308	2.536205	0.124003	0.17797
14.741643	-0.00313	0.202234	0.003654	-0.979325	2.535257	0.123969	0.177527
14.74581	-0.00312	0.202223	0.002701	-0.979331	2.534496	0.124203	0.177263
14.749977	-0.000078	0.202673	0.004376	-0.979237	2.532929	0.124131	0.176888
14.754143	-0.00276	0.201975	0.003571	-0.97938	2.532336	0.12387	0.176295
14.75831	-0.003169	0.201991	0.002689	-0.979379	2.531574	0.124115	0.176006
14.762477	-0.003332	0.201979	0.003595	-0.979378	2.530386	0.123801	0.175389
14.766643	-0.003152	0.202022	0.003418	-0.97937	2.529401	0.123777	0.174938
14.77081	-0.003264	0.202259	0.00244	-0.979324	2.528641	0.124042	0.174661
14.774977	-0.002761	0.202203	0.003603	-0.979333	2.527409	0.123769	0.174125
14.779143	-0.000114	0.202842	0.004327	-0.979202	2.526074	0.124039	0.173864
14.78331	-0.002818	0.202486	0.003047	-0.979276	2.52555	0.123945	0.173324
14.787476	-0.003085	0.201445	0.004301	-0.979486	2.52415	0.123801	0.172873
14.791643	-0.002575	0.202502	0.0038	-0.979271	2.523463	0.123738	0.172342
14.79581	-0.002562	0.202651	0.003017	-0.979243	2.522674	0.123904	0.171985
14.799976	-0.003041	0.201686	0.002782	-0.979442	2.521576	0.124152	0.17179
14.804143	-0.00029	0.203025	0.002688	-0.97917	2.520567	0.124333	0.17146
14.80831	-0.002535	0.202128	0.002824	-0.979352	2.519797	0.123935	0.170719
14.812476	-0.003216	0.200938	0.003216	-0.979593	2.518539	0.124056	0.170392
14.816643	-0.003165	0.200982	0.003714	-0.979583	2.517474	0.123821	0.169777
14.82081	-0.002387	0.202089	0.00253	-0.979361	2.516921	0.123857	0.169366
14.824976	-0.002693	0.201151	0.002795	-0.979553	2.515697	0.123978	0.169069
14.829143	-0.002078	0.201849	0.003449	-0.979408	2.514854	0.123695	0.168473
14.83331	-0.002631	0.200836	0.003185	-0.979616	2.513741	0.123935	0.168222
14.837476	-0.002048	0.201829	0.002851	-0.979414	2.513009	0.123845	0.167729
14.841643	-0.002062	0.201758	0.003774	-0.979426	2.511911	0.123635	0.167163
14.84581	-0.002546	0.200959	0.003424	-0.97959	2.510773	0.123904	0.166888
14.849976	-0.002426	0.20106	0.003366	-0.97957	2.50986	0.123924	0.166485
14.854143	-0.001917	0.201839	0.003997	-0.979409	2.509044	0.12364	0.165854
14.85831	-0.001613	0.201885	0.003486	-0.979402	2.508154	0.123796	0.16554
14.862476	-0.001715	0.202007	0.003312	-0.979377	2.507266	0.123821	0.16508
14.866643	-0.001491	0.202094	0.004075	-0.979357	2.506185	0.123613	0.164524
14.87081	-0.001511	0.202194	0.003351	-0.979339	2.505313	0.123787	0.164138
14.874976	-0.001361	0.202164	0.003305	-0.979345	2.504392	0.123806	0.163717
14.879143	-0.001204	0.201965	0.003998	-0.979384	2.503332	0.123651	0.163197
14.88331	0.000379	0.201591	0.004019	-0.979462	2.50188	0.124193	0.163174
14.887476	-0.001422	0.201858	0.003043	-0.979409	2.501532	0.123892	0.16243
14.891643	-0.002023	0.200582	0.003533	-0.979668	2.500259	0.124051	0.162169
14.89581	-0.001819	0.200675	0.003502	-0.97965	2.499303	0.123976	0.161646
14.899976	-0.001566	0.200796	0.003331	-0.979626	2.498404	0.123952	0.161167
14.904143	-0.001309	0.200597	0.003646	-0.979666	2.497347	0.124012	0.160789
14.90831	-0.001071	0.200549	0.003787	-0.979676	2.496368	0.123969	0.16033
14.912476	-0.000417	0.201409	0.004074	-0.979499	2.495558	0.12366	0.15969
14.916643	0.001189	0.201029	0.004178	-0.979576	2.494118	0.124224	0.159672
14.92081	0.000862	0.201186	0.004054	-0.979544	2.493162	0.124153	0.159133
14.924976	-0.000394	0.201507	0.004166	-0.979478	2.492606	0.123611	0.158331
14.929143	0.001419	0.200994	0.005168	-0.979578	2.491025	0.123987	0.158179
14.93331	0.001238	0.201328	0.00416	-0.979514	2.49023	0.124167	0.157865
14.937476	-0.001351	0.200487	0.003946	-0.979688	2.489547	0.124	0.157266
14.941643	-0.000955	0.200466	0.004737	-0.979689	2.488477	0.123754	0.156662
14.94581	-0.001229	0.200768	0.003722	-0.979631	2.48769	0.123885	0.156296
14.949976	-0.000561	0.201798	0.003278	-0.979421	2.487019	0.123786	0.155765
14.954143	-0.001401	0.200615	0.004408	-0.979659	2.485621	0.123797	0.155312
14.95831	-0.001439	0.200874	0.003552	-0.97961	2.484823	0.123965	0.155002
14.962476	-0.000999	0.201636	0.003298	-0.979455	2.484137	0.12394	0.15453
14.966643	-0.001578	0.200625	0.003747	-0.97966	2.482869	0.124145	0.154312
14.97081	-0.001719	0.200638	0.003816	-0.979657	2.481898	0.124088	0.153863
14.974976	-0.001077	0.201603	0.003396	-0.979461	2.48121	0.123971	0.153358
14.979143	-0.001803	0.200576	0.00385	-0.979669	2.47998	0.124115	0.153092
14.98331	-0.001621	0.200507	0.004109	-0.979682	2.478978	0.124068	0.152706
14.987476	-0.002056	0.200233	0.004273	-0.979737	2.47799	0.124163	0.15236
14.991643	-0.002195	0.200388	0.004032	-0.979706	2.477113	0.124149	0.151956
14.995809	-0.001637	0.201263	0.003792	-0.979529	2.476372	0.12399	0.151429
14.999976	-0.002554	0.200343	0.004159	-0.979714	2.475169	0.124166	0.15117
15.004143	-0.002508	0.200531	0.004065	-0.979676	2.474228	0.124125	0.150778
15.008309	-0.002652	0.200653	0.004076	-0.97965	2.473276	0.124059	0.150326
15.012476	-0.002645	0.200532	0.004353	-0.979674	2.4723	0.124104	0.149977
15.016643	-0.002603	0.200264	0.005248	-0.979725	2.471195	0.123914	0.149487
15.020809	-0.002392	0.200625	0.004249	-0.979656	2.470361	0.124119	0.149237
15.024976	-0.002697	0.200453	0.004256	-0.97969	2.469387	0.124262	0.148901
15.029143	-0.002488	0.200583	0.004048	-0.979665	2.468442	0.124241	0.148499
15.033309	0.000358	0.202626	0.004005	-0.979248	2.467595	0.124329	0.148096
15.037476	-0.002737	0.200642	0.003863	-0.979653	2.466501	0.124287	0.147651
15.041643	-0.002853	0.200912	0.003505	-0.979599	2.465577	0.124319	0.147219
15.045809	-0.002869	0.200589	0.003862	-0.979664	2.464488	0.124364	0.146822
15.049976	-0.002686	0.200547	0.00386	-0.979673	2.463568	0.124364	0.146411
15.054143	-0.00029	0.20121	0.00402	-0.97954	2.462302	0.124627	0.146188
15.058309	-0.003055	0.200557	0.003497	-0.979671	2.461531	0.124406	0.145517
15.062476	-0.003113	0.200798	0.003127	-0.979623	2.460572	0.124435	0.145062
15.066643	-0.002511	0.202094	0.002559	-0.97936	2.459998	0.12432	0.144535
15.070809	-0.002575	0.202452	0.002555	-0.979286	2.459033	0.124325	0.14399
15.074976	-0.002503	0.202483	0.002222	-0.97928	2.458073	0.124432	0.143611
15.079143	-0.00232	0.202507	0.00193	-0.979276	2.45704	0.124517	0.14326
15.083309	-0.002395	0.201974	0.001661	-0.979387	2.455897	0.124522	0.142911
15.087476	-0.003428	0.200745	0.001735	-0.979636	2.45449	0.124726	0.142598
15.091643	-0.002912	0.20238	0.001273	-0.979302	2.453949	0.124686	0.141979
15.095809	-0.003074	0.202233	0.001181	-0.979332	2.452859	0.124709	0.141543
15.099976	-0.003066	0.202186	0.000727	-0.979342	2.451839	0.124794	0.141202
15.104143	-0.002927	0.202151	0.000487	-0.97935	2.450804	0.124868	0.140834
15.108309	-0.002933	0.202084	0.00039	-0.979364	2.449721	0.124839	0.140382
15.112476	-0.00433	0.200195	0.000634	-0.979746	2.448175	0.125077	0.140209
15.116643	-0.004373	0.200316	0.000372	-0.979722	2.447147	0.125083	0.139786
15.120809	-0.004776	0.199964	0.000457	-0.979792	2.446037	0.125094	0.139359
15.124976	-0.005131	0.199522	0.000094	-0.97988	2.445217	0.125072	0.138944
15.129143	-0.004837	0.199937	0.000054	-0.979797	2.444073	0.125087	0.138557
15.133309	-0.004722	0.199774	0.000268	-0.979831	2.442962	0.125115	0.138172
15.137476	-0.00444	0.199961	-0.000004	-0.979794	2.442001	0.125079	0.137768
15.141643	-0.004511	0.200219	-0.000368	-0.979741	2.441024	0.125027	0.137323
15.145809	-0.004746	0.199903	0.000028	-0.979804	2.439971	0.124991	0.136876
15.149976	-0.00452	0.199959	0.000009	-0.979794	2.439028	0.125002	0.136504
15.154143	-0.004636	0.199824	0.000148	-0.979821	2.437954	0.125048	0.136115
15.158309	-0.004254	0.199862	0.000076	-0.979815	2.437002	0.124984	0.135655
15.162476	-0.004025	0.20004	-0.000104	-0.979779	2.43608	0.124965	0.135208
15.166643	-0.002156	0.200527	0.000427	-0.979686	2.434762	0.12523	0.134926
15.170809	-0.004083	0.199789	0.000112	-0.97983	2.434131	0.124911	0.134247
15.174976	-0.003854	0.19988	0.000094	-0.979813	2.433253	0.124874	0.133786
15.179143	-0.003817	0.199566	0.000261	-0.979877	2.432261	0.124906	0.133354
15.183309	-0.001178	0.200119	0.000822	-0.979771	2.431041	0.125078	0.133064
15.187476	-0.000641	0.200316	0.000736	-0.979731	2.430193	0.124985	0.132582
15.191643	-0.002015	0.200916	-0.000003	-0.979607	2.429987	0.124531	0.131752
15.195809	-0.001531	0.201305	0.000675	-0.979527	2.429113	0.124419	0.131131
15.199976	-0.001341	0.201384	0.000823	-0.979511	2.428187	0.124392	0.13072
15.204143	-0.0011	0.201353	0.001124	-0.979517	2.427245	0.124312	0.130222
15.208309	0.001234	0.201966	0.001768	-0.97939	2.42609	0.124524	0.129923
15.212476	0.00051	0.200431	0.001915	-0.979706	2.424702	0.124656	0.129704
15.216642	-0.001708	0.199643	0.001792	-0.979866	2.424015	0.124382	0.129039
15.220809	-0.001627	0.19978	0.001932	-0.979837	2.423122	0.124265	0.128498
15.224976	-0.000519	0.201652	0.001747	-0.979456	2.422781	0.124039	0.127797
15.229142	-0.000412	0.201754	0.001707	-0.979435	2.421912	0.124011	0.127355
15.233309	-0.000158	0.20179	0.002003	-0.979427	2.42096	0.123971	0.126891
15.237476	0.000111	0.20188	0.002046	-0.979408	2.420079	0.12399	0.126468
15.241642	0.000282	0.201969	0.002173	-0.97939	2.419131	0.123987	0.126039
15.245809	0.000234	0.20206	0.002423	-0.97937	2.418155	0.123977	0.125558
15.249976	0.000499	0.202023	0.002456	-0.979378	2.417255	0.123967	0.125113
15.254142	0.000375	0.20192	0.0025	-0.979399	2.416291	0.123983	0.124676
15.258309	0.00264	0.202416	0.003111	-0.979291	2.415003	0.124253	0.124437
15.262476	0.000515	0.201762	0.002483	-0.979431	2.414384	0.124041	0.123844
15.266642	0.000403	0.201796	0.002332	-0.979425	2.413365	0.124092	0.123435
15.270809	0.00007	0.201661	0.002238	-0.979453	2.412366	0.124072	0.122966
15.274976	0.000448	0.201599	0.002239	-0.979466	2.411361	0.124048	0.12262
15.279142	0.000263	0.201693	0.002037	-0.979447	2.410356	0.124071	0.122214
15.283309	0.000618	0.201576	0.002173	-0.97947	2.40931	0.124017	0.121804
15.287476	0.000579	0.201582	0.002019	-0.979469	2.408303	0.123988	0.121406
15.291642	0.000502	0.201706	0.001866	-0.979444	2.407271	0.123962	0.120989
15.295809	0.000351	0.201575	0.001954	-0.979471	2.406231	0.123876	0.120542
15.299976	0.000161	0.201703	0.001725	-0.979445	2.405201	0.123853	0.12014
15.304142	0.000092	0.201629	0.00163	-0.979461	2.404116	0.123831	0.119722
15.308309	-0.000006	0.201578	0.001415	-0.979472	2.403126	0.123809	0.119323
15.312476	0.000152	0.201746	0.001118	-0.979437	2.402141	0.123771	0.118925
15.316642	-0.000062	0.201089	0.000942	-0.979573	2.401004	0.123705	0.118577
15.320809	0.002281	0.201725	0.00125	-0.979439	2.399753	0.123945	0.118377
15.324976	0.002133	0.201764	0.001145	-0.979431	2.398734	0.123917	0.117967
15.329142	-0.001015	0.19965	0.001335	-0.979866	2.39754	0.123838	0.117463
15.333309	0.000092	0.201656	0.000787	-0.979456	2.397031	0.123704	0.116848
15.337476	0.000138	0.20165	0.000844	-0.979457	2.396002	0.123717	0.116445
15.341642	0.000029	0.20166	0.000882	-0.979455	2.39497	0.123714	0.115964
15.345809	-0.000005	0.201638	0.000833	-0.97946	2.393991	0.123739	0.115567
15.349976	-0.000134	0.201685	0.00074	-0.97945	2.393037	0.123721	0.115144
15.354142	-0.00025	0.201622	0.000919	-0.979463	2.392038	0.123678	0.114652
15.358309	-0.00041	0.201115	0.000804	-0.979567	2.391009	0.123627	0.114324
15.362476	-0.000095	0.201573	0.000959	-0.979473	2.390145	0.123633	0.113802
15.366642	-0.000071	0.201513	0.001106	-0.979485	2.389153	0.123585	0.113338
15.370809	0.000164	0.201403	0.001198	-0.979508	2.388202	0.123539	0.112939
15.374976	-0.000132	0.201485	0.000997	-0.979491	2.387275	0.123574	0.112532
15.379142	-0.000021	0.20138	0.001212	-0.979512	2.386245	0.123491	0.112089
15.383309	-0.000247	0.201411	0.00111	-0.979506	2.385327	0.123428	0.111656
15.387476	-0.000153	0.201523	0.001091	-0.979483	2.384396	0.123383	0.111226
15.391642	-0.000106	0.201429	0.001379	-0.979502	2.383384	0.123314	0.110763
15.395809	0.000164	0.201573	0.001418	-0.979472	2.38242	0.123324	0.110397
15.399976	0.000215	0.201641	0.001404	-0.979459	2.381467	0.123332	0.109991
15.404142	0.000356	0.201498	0.001728	-0.979487	2.38046	0.12328	0.109527
15.408309	0.000256	0.201478	0.001738	-0.979491	2.379564	0.123313	0.109105
15.412476	0.000057	0.201389	0.001762	-0.97951	2.378583	0.123317	0.108695
15.416642	0.000063	0.201362	0.001808	-0.979515	2.377572	0.123298	0.108248
15.420809	-0.000046	0.201459	0.001621	-0.979495	2.376654	0.123335	0.107834
15.424975	0.00009	0.201487	0.001648	-0.97949	2.375663	0.123344	0.107447
15.429142	0.000111	0.201373	0.001865	-0.979513	2.374648	0.123317	0.106976
15.433309	0.000186	0.201375	0.001757	-0.979513	2.373708	0.123301	0.106569
15.437475	0.000134	0.201446	0.001723	-0.979498	2.372709	0.123271	0.106131
15.441642	0.000104	0.201394	0.001833	-0.979509	2.371711	0.123214	0.105655
15.445809	0.000198	0.201309	0.001716	-0.979526	2.370742	0.123203	0.105262
15.449975	0.002275	0.201939	0.002091	-0.979393	2.369489	0.123437	0.10504
15.454142	0.001976	0.201845	0.001999	-0.979414	2.368493	0.123401	0.104607
15.458309	-0.000091	0.201257	0.001608	-0.979537	2.36776	0.123152	0.104062
15.462475	-0.000385	0.201297	0.00151	-0.979529	2.366787	0.123165	0.103631
15.466642	-0.000321	0.201157	0.001761	-0.979557	2.365742	0.123106	0.103174
15.470809	-0.000148	0.201267	0.001639	-0.979535	2.364799	0.123093	0.102775
15.474975	-0.000193	0.201215	0.001553	-0.979546	2.363811	0.123093	0.102377
15.479142	-0.000031	0.201166	0.0017	-0.979556	2.362812	0.123029	0.101952
15.483309	-0.000266	0.201514	0.002034	-0.979483	2.361871	0.123105	0.101437
15.487475	-0.000641	0.201626	0.001962	-0.97946	2.360907	0.123113	0.10102
15.491642	-0.000595	0.201573	0.002154	-0.979471	2.359886	0.123123	0.100576
15.495809	-0.000645	0.20158	0.001817	-0.97947	2.358941	0.123161	0.100197
15.499975	-0.000611	0.201476	0.001928	-0.979491	2.357974	0.123192	0.099805
15.504142	-0.000741	0.200954	0.001728	-0.979599	2.357013	0.123109	0.099457
15.508309	-0.000629	0.200833	0.001746	-0.979624	2.356059	0.123118	0.099064
15.512475	-0.000798	0.200969	0.001736	-0.979596	2.35511	0.123115	0.098673
15.516642	-0.000865	0.200938	0.001902	-0.979602	2.354108	0.123094	0.098222
15.520809	-0.000607	0.201016	0.001933	-0.979586	2.35312	0.123153	0.097871
15.524975	-0.000606	0.201156	0.002135	-0.979557	2.352125	0.123133	0.097456
15.529142	-0.000662	0.201179	0.002272	-0.979552	2.351116	0.12312	0.09702
15.533309	-0.000585	0.201429	0.002689	-0.979499	2.350164	0.123186	0.096557
15.537475	-0.001212	0.201198	0.002245	-0.979547	2.349188	0.123142	0.096218
15.541642	-0.001044	0.201038	0.002449	-0.97958	2.348171	0.123096	0.095764
15.545809	-0.000914	0.201021	0.002308	-0.979584	2.347252	0.123061	0.095381
15.549975	-0.000878	0.201018	0.002155	-0.979585	2.346277	0.123045	0.094976
15.554142	-0.000601	0.200915	0.002247	-0.979606	2.345274	0.123022	0.094551
15.558309	-0.0016	0.199671	0.001543	-0.979861	2.344864	0.122944	0.094163
15.562475	-0.001882	0.19958	0.001408	-0.979879	2.343938	0.122969	0.09375
15.566642	-0.000719	0.200757	0.002072	-0.979639	2.342384	0.123014	0.093316
15.570809	-0.000919	0.200928	0.0019	-0.979604	2.341419	0.12302	0.092919
15.574975	-0.001948	0.199797	0.001447	-0.979834	2.340929	0.122992	0.09244
15.579142	-0.000863	0.200851	0.002194	-0.979619	2.339391	0.123072	0.092032
15.583309	-0.00095	0.20039	0.001839	-0.979714	2.338377	0.123044	0.091726
15.587475	-0.000938	0.200412	0.001762	-0.97971	2.337393	0.123028	0.091283
15.591642	-0.000783	0.200316	0.001707	-0.97973	2.336398	0.122986	0.090848
15.595809	-0.000786	0.200401	0.001734	-0.979712	2.335429	0.122969	0.090419
15.599975	-0.000697	0.200827	0.002058	-0.979624	2.33453	0.123004	0.089907
15.604142	-0.000524	0.200718	0.001899	-0.979647	2.333539	0.122948	0.089488
15.608309	-0.001603	0.199558	0.001557	-0.979884	2.333068	0.122914	0.089063
15.612475	-0.000907	0.200279	0.001599	-0.979737	2.331534	0.122955	0.088737
15.616642	-0.001176	0.200224	0.001719	-0.979748	2.330537	0.122948	0.088246
15.620809	-0.00088	0.200215	0.001856	-0.97975	2.329537	0.122916	0.087802
15.624975	-0.000821	0.201111	0.002418	-0.979565	2.328683	0.123015	0.087188
15.629142	-0.001421	0.200121	0.002196	-0.979768	2.328201	0.122943	0.086654
15.633308	-0.001651	0.199203	0.001293	-0.979956	2.327179	0.122854	0.086426
15.637475	-0.001601	0.199309	0.001263	-0.979935	2.326256	0.122872	0.086045
15.641642	-0.001609	0.199801	0.001668	-0.979834	2.325298	0.122853	0.085572
15.645808	-0.001637	0.198815	0.002603	-0.980032	2.323195	0.123192	0.085489
15.649975	-0.001643	0.199105	0.002362	-0.979974	2.322288	0.123276	0.08506
